seed,step,R_cert,gap,crossing_step
1,16925,1.700493141812553,0.0816114541636507,2623.0
1,16950,1.7031296388628576,0.0816123636465011,2623.0
1,16975,1.7057679626207467,0.0816132882702889,2623.0
1,17000,1.7084080846409964,0.0816142279970963,2623.0
1,17025,1.7110499720409296,0.0816151823721687,2623.0
1,17050,1.713724901721264,0.0816183771399221,2623.0
1,17075,1.7163376976098805,0.0816171253640396,2623.0
1,17100,1.71891829961616,0.0816176177300977,2623.0
1,17125,1.7215185324378197,0.0816183013881546,2623.0
1,17150,1.7241272847638396,0.0816190416298634,2623.0
1,17175,1.7267405251311188,0.0816201495277728,2623.0
1,17200,1.7293557285023127,0.0816211907167061,2623.0
1,17225,1.731973321651847,0.0816222486208602,2623.0
1,17250,1.7345932985510395,0.081623325607715,2623.0
1,17275,1.7372156158905132,0.0816244170770676,2623.0
1,17300,1.7398402261518051,0.0816255227918008,2623.0
1,17325,1.7424670957594635,0.0816266430889807,2623.0
1,17350,1.7450961890613346,0.081627777912189,2623.0
1,17375,1.7477274706653116,0.0816289272074435,2623.0
1,17400,1.750360905719239,0.0816300909323297,2623.0
1,17425,1.7529964600270693,0.081631269051611,2623.0
1,17450,1.7556340998967332,0.0816324615260191,2623.0
1,17475,1.7582737921847553,0.0816336683162188,2623.0
1,17500,1.7609155042794518,0.0816348893821787,2623.0
1,17525,1.763559204096605,0.0816361246833095,2623.0
1,17550,1.7662048600741045,0.0816373741785083,2623.0
1,17575,1.7688524411713413,0.0816386378265701,2623.0
1,17600,1.7715019088699988,0.081639914974632,2623.0
1,17625,1.774203612256858,0.0816439221866551,2623.0
1,17650,1.7767787495280227,0.0816437022625136,2623.0
1,17675,1.7793826459945647,0.0816429554927378,2623.0
1,17700,1.7819903837052868,0.0816441887480214,2623.0
1,17725,1.7846030420920125,0.0816453213388257,2623.0
1,17750,1.7872206327927496,0.0816466818198504,2623.0
1,17775,1.7898409842171026,0.0816480392545804,2623.0
1,17800,1.7924637383650457,0.0816494115013806,2623.0
1,17825,1.7950890742328431,0.0816507959901562,2623.0
1,17850,1.7977169070771442,0.0816521952892834,2623.0
1,17875,1.8003471950070904,0.0816536079446774,2623.0
1,17900,1.8029799012735521,0.0816550342599331,2623.0
1,17925,1.8056149871167255,0.0816564742387608,2623.0
1,17950,1.8082524141799166,0.0816579278141231,2623.0
1,17975,1.8108921446896498,0.0816593949413766,2623.0
1,18000,1.813534141560047,0.0816608755802166,2623.0
1,18025,1.8161783682393549,0.0816623696857576,2623.0
1,18050,1.8188247887576632,0.0816638772133546,2623.0
1,18075,1.8214733677104122,0.0816653981178276,2623.0
1,18100,1.824124070253761,0.0816669323534688,2623.0
1,18125,1.826776862099307,0.0816684798740903,2623.0
1,18150,1.8294317095295367,0.0816700406345121,2623.0
1,18175,1.8320885419286441,0.0816716119581371,2623.0
1,18200,1.8348010374989343,0.0816758743035563,2623.0
1,18225,1.8373575956619579,0.0816721908767998,2623.0
1,18250,1.839967727817579,0.0816754139370692,2623.0
1,18275,1.8425874213451825,0.0816767332368613,2623.0
1,18300,1.845209220895277,0.08167842745573,2623.0
1,18325,1.8478318020470363,0.0816800490355218,2623.0
1,18350,1.8504576118140537,0.0816816851932156,2623.0
1,18375,1.853086085213097,0.0816833411348274,2623.0
1,18400,1.8557172847458503,0.0816850083609983,2623.0
1,18425,1.8583511248123155,0.0816866888179954,2623.0
1,18450,1.8609875715515376,0.081688381880403,2623.0
1,18475,1.863626583542154,0.0816900878464106,2623.0
1,18500,1.8662681190174386,0.0816918066093808,2623.0
1,18525,1.8689121367414423,0.0816935381162689,2623.0
1,18550,1.8715585962531616,0.0816952823187771,2623.0
1,18575,1.874207457719233,0.0816970391658786,2623.0
1,18600,1.8768586819018613,0.0816988086070908,2623.0
1,18625,1.879512230164776,0.0817005905910757,2623.0
1,18650,1.8821680644697851,0.0817023850661198,2623.0
1,18675,1.8848261473697552,0.08170419198008,2623.0
1,18700,1.887486442006339,0.0817060112805796,2623.0
1,18725,1.8901489100740207,0.0817078427821211,2623.0
1,18750,1.8928213607238684,0.081710181557661,2623.0
1,18775,1.895408975240001,0.0817076779485335,2623.0
1,18800,1.8980643965303674,0.0817129282135096,2623.0
1,18825,1.9006874545355643,0.0817140839573222,2623.0
1,18850,1.9033078712698623,0.0817158255032022,2623.0
1,18875,1.9059346787413958,0.0817177512189677,2623.0
1,18900,1.9085642479912581,0.0817196225442913,2623.0
1,18925,1.911196763186375,0.0817215261706993,2623.0
1,18950,1.9138321010454684,0.0817234373795945,2623.0
1,18975,1.9164702748861306,0.0817253607368169,2623.0
1,19000,1.9191112260063243,0.0817272966348641,2623.0
1,19025,1.9217549077123683,0.0817292444642978,2623.0
1,19050,1.9244012752839545,0.0817312043139186,2623.0
1,19075,1.927050284881656,0.0817331760992865,2623.0
1,19100,1.9297018929460017,0.0817351597707451,2623.0
1,19125,1.932356056643723,0.0817371552684798,2623.0
1,19150,1.9350127337645782,0.0817391625350634,2623.0
1,19175,1.9376718827377422,0.0817411815121249,2623.0
1,19200,1.9403334626189606,0.0817432121410095,2623.0
1,19225,1.9429974330873148,0.0817452543627372,2623.0
1,19250,1.9456637544376725,0.0817473081178699,2623.0
1,19275,1.948332388890623,0.0817493734292917,2623.0
1,19300,1.9509973756892418,0.0817510605222548,2623.0
1,19325,1.9536604180207913,0.081750042194757,2623.0
1,19350,1.956257878581037,0.0817543993288021,2623.0
1,19375,1.9588759845503474,0.0817564040231255,2623.0
1,19400,1.9615019073018058,0.0817583970163915,2623.0
1,19425,1.9641298443272612,0.0817604836713785,2623.0
1,19450,1.9667600409916561,0.081762583938822,2623.0
1,19475,1.969393711846472,0.0817647085731745,2623.0
1,19500,1.972030402669836,0.0817668363844412,2623.0
1,19525,1.9746701543528047,0.0817689767443741,2623.0
1,19550,1.9773129055974679,0.0817711288499931,2623.0
1,19575,1.979958604955863,0.0817732921182816,2623.0
1,19600,1.9826072041204905,0.0817754666131009,2623.0
1,19625,1.9852586552059062,0.0817776522747046,2623.0
1,19650,1.9879129110605447,0.0817798490343548,2623.0
1,19675,1.990569925075162,0.0817820568289344,2623.0
1,19700,1.9932296513400751,0.0817842755924664,2623.0
1,19725,1.9958920446050672,0.0817865052591639,2623.0
1,19750,1.9985570602846847,0.0817887457628674,2623.0
1,19775,2.0012246544519394,0.0817909970372294,2623.0
1,19800,2.003894783833116,0.0817932590156362,2623.0
1,19825,2.006567405803305,0.0817955316312644,2623.0
1,19850,2.009242478134522,0.0817978148016975,2623.0
1,19875,2.0119215191662247,0.0818002059647002,2623.0
1,19900,2.014615249116766,0.0818069010945206,2623.0
1,19925,2.0171894475878225,0.0818046464371806,2623.0
1,19950,2.0197958295356124,0.0818056996872877,2623.0
1,19975,2.0224134305158965,0.0818077434504243,2623.0
1,20000,2.025035391764622,0.0818099285477478,2623.0
1,20025,2.0276615076813056,0.0818122145360624,2623.0
1,20050,2.0302913934688487,0.0818145335374813,2623.0
1,20075,2.0329246704571613,0.0818168607035656,2623.0
1,20100,2.0355613138810655,0.0818191978289122,2623.0
1,20125,2.0382012787463184,0.0818215453580712,2623.0
1,20150,2.0408445086068796,0.0818239034104042,2623.0
1,20175,2.043490948844796,0.0818262719637537,2623.0
1,20200,2.0461405466549754,0.0818286509431085,2623.0
1,20225,2.048793249683079,0.0818310402674051,2623.0
1,20250,2.051449006253112,0.0818334398634728,2623.0
1,20275,2.0541077653918527,0.0818358496573963,2623.0
1,20300,2.0567694768435807,0.0818382695749457,2623.0
1,20325,2.0594340910495106,0.0818406995415603,2623.0
1,20350,2.0621015591505327,0.0818431394826482,2623.0
1,20375,2.0647718329821894,0.0818455893234491,2623.0
1,20400,2.067444865070948,0.0818480489890904,2623.0
1,20425,2.070120608630162,0.0818505184045963,2623.0
1,20450,2.0727990175556203,0.0818529974948951,2623.0
1,20475,2.075480046563637,0.0818554861939007,2623.0
1,20500,2.0781628924779065,0.0818579354079211,2623.0
1,20525,2.080825508001708,0.0818575497916183,2623.0
1,20550,2.0834312683139276,0.0818599668503043,2623.0
1,20575,2.086049090778623,0.0818634592389959,2623.0
1,20600,2.0886698496944116,0.0818661142280983,2623.0
1,20625,2.0912942962521246,0.0818686713275855,2623.0
1,20650,2.0939222672471196,0.0818711699147192,2623.0
1,20675,2.0965541895884305,0.0818736758686053,2623.0
1,20700,2.099189833965767,0.0818761928670812,2623.0
1,20725,2.101829043639583,0.0818787165303027,2623.0
1,20750,2.104471800390828,0.081881250272835,2623.0
1,20775,2.107118037845868,0.0818837936645171,2623.0
1,20800,2.1097676984027713,0.0818863466708386,2623.0
1,20825,2.11242072564267,0.0818889092399679,2623.0
1,20850,2.1150770634698404,0.0818914812824318,2623.0
1,20875,2.117736656526356,0.0818940627135922,2623.0
1,20900,2.120399450182766,0.081896653449466,2623.0
1,20925,2.1230653905549848,0.0818992534073168,2623.0
1,20950,2.125734424482016,0.0819018625040293,2623.0
1,20975,2.128406499530334,0.0819044806565059,2623.0
1,21000,2.1310815639896514,0.0819071077816708,2623.0
1,21025,2.1337595668699993,0.0819097437964919,2623.0
1,21050,2.1364404578984666,0.0819123886179915,2623.0
1,21075,2.139124187516582,0.0819150421633225,2623.0
1,21100,2.141810705692639,0.0819177042708787,2623.0
1,21125,2.144506843828377,0.0819208232551091,2623.0
1,21150,2.1471019648093708,0.081915289358899,2623.0
1,21175,2.1497493130385252,0.0819227294875171,2623.0
1,21200,2.152377384254555,0.0819263845912741,2623.0
1,21225,2.155004194032961,0.0819292439927745,2623.0
1,21250,2.1576326491906097,0.0819318716505108,2623.0
1,21275,2.1602650177346083,0.0819345115167395,2623.0
1,21300,2.162901557680128,0.0819371759129223,2623.0
1,21325,2.165541848178358,0.0819398472654588,2623.0
1,21350,2.1681859257987908,0.0819425289588968,2623.0
1,21375,2.1708337051827646,0.0819452196033143,2623.0
1,21400,2.1734851276752876,0.0819479190673027,2623.0
1,21425,2.176140133516697,0.0819506273037382,2623.0
1,21450,2.178798662819317,0.0819533442064059,2623.0
1,21475,2.1814606565303327,0.0819560696824965,2623.0
1,21500,2.18412605634202,0.0819588036395209,2623.0
1,21525,2.18679480473824,0.081961545987133,2623.0
1,21550,2.189466844944319,0.0819642966344611,2623.0
1,21575,2.1921421209376377,0.0819670554908245,2623.0
1,21600,2.194820577443172,0.081969822465699,2623.0
1,21625,2.1975021599317675,0.0819725974687579,2623.0
1,21650,2.2001868146179397,0.0819753804098941,2623.0
1,21675,2.2028744884618985,0.0819781711995579,2623.0
1,21700,2.205565123258933,0.0819809693299382,2623.0
1,21725,2.2082914959839677,0.081985783640841,2623.0
1,21750,2.2109148853927887,0.0819876846374358,2623.0
1,21775,2.2135161498449087,0.0819887886467269,2623.0
1,21800,2.2161323898648893,0.0819903665231764,2623.0
1,21825,2.2187606818627934,0.0819930804939814,2623.0
1,21850,2.2213932947634984,0.0819958811463665,2623.0
1,21875,2.2240292385494937,0.0819986571551907,2623.0
1,21900,2.2266694751472964,0.082001449918712,2623.0
1,21925,2.229313650208477,0.0820042462390508,2623.0
1,21950,2.231961765801434,0.0820070506544543,2623.0
1,21975,2.2346137497699177,0.0820098632339321,2623.0
1,22000,2.2372695355640118,0.0820126837645305,2623.0
1,22025,2.239929060148516,0.0820155122164747,2623.0
1,22050,2.2425922609321094,0.0820183484954562,2623.0
1,22075,2.2452590761720788,0.0820211925141332,2623.0
1,22100,2.2479294447528133,0.0820240441725146,2623.0
1,22125,2.250603306368698,0.0820269033737526,2623.0
1,22150,2.2532806014726843,0.0820297700203744,2623.0
1,22175,2.2559612712874957,0.0820326440153662,2623.0
1,22200,2.2586452578031504,0.0820355252620808,2623.0
1,22225,2.261332503775333,0.0820384136642302,2623.0
1,22250,2.2640229527179785,0.0820413091254597,2623.0
1,22275,2.2667165561893157,0.0820442121050994,2623.0
1,22300,2.2693726603107285,0.0820435833357073,2623.0
1,22325,2.272009488952175,0.0820472533895744,2623.0
1,22350,2.274655265807954,0.0820514264981708,2623.0
1,22375,2.277284311750024,0.0820539683856611,2623.0
1,22400,2.2799112509834294,0.0820567714162221,2623.0
1,22425,2.282542076639275,0.0820596204501913,2623.0
1,22450,2.285178081853983,0.0820625149029683,2623.0
1,22475,2.287818134777103,0.0820653922792313,2623.0
1,22500,2.2904624551890187,0.0820682783916799,2623.0
1,22525,2.2931109224144115,0.082071172016366,2623.0
1,22550,2.295763465938278,0.0820740728803404,2623.0
1,22575,2.29842002124632,0.0820769811400983,2623.0
1,22600,2.3010805215387564,0.0820798966533895,2623.0
1,22625,2.3037449007486233,0.0820828193084741,2623.0
1,22650,2.306413093659423,0.0820857489978701,2623.0
1,22675,2.3090850358557558,0.0820886856191074,2623.0
1,22700,2.311760663676086,0.0820916290680804,2623.0
1,22725,2.3144399142451824,0.0820945792416343,2623.0
1,22750,2.3171227254717817,0.0820975360371405,2623.0
1,22775,2.3198090360488095,0.08210049935251,2623.0
1,22800,2.3224987854529675,0.0821034690861681,2623.0
1,22825,2.3251919138967563,0.0821064451331632,2623.0
1,22850,2.3278884403850664,0.0821094338611643,2623.0
1,22875,2.3305748773606734,0.0821099326329313,2623.0
1,22900,2.333175894492806,0.0821133001790395,2623.0
1,22925,2.3358133926293805,0.0821170336697645,2623.0
1,22950,2.3384372221362972,0.0821194512537184,2623.0
1,22975,2.3410637008242396,0.0821222707314199,2623.0
1,23000,2.3436967441623486,0.0821252588666627,2623.0
1,23025,2.346333821344718,0.0821281979720383,2623.0
1,23050,2.348975511016441,0.0821311473463288,2623.0
1,23075,2.351621568334106,0.0821341013089451,2623.0
1,23100,2.354271947400062,0.0821370623357955,2623.0
1,23125,2.356926579897795,0.0821400302972641,2623.0
1,23150,2.3595853952639714,0.0821430050096418,2623.0
1,23175,2.362248323600965,0.0821459863073359,2623.0
1,23200,2.364915295883557,0.0821489740630907,2623.0
1,23225,2.3675862441176987,0.0821519681704598,2623.0
1,23250,2.370261101035302,0.0821549685196805,2623.0
1,23275,2.3729398001755406,0.0821579750028194,2623.0
1,23300,2.3756222758678054,0.0821609875122795,2623.0
1,23325,2.3783084632367117,0.0821640059410557,2623.0
1,23350,2.3809982982045095,0.0821670301828292,2623.0
1,23375,2.3836917174877574,0.0821700601316015,2623.0
1,23400,2.3863886625913957,0.0821730960418025,2623.0
1,23425,2.389069252021947,0.0821742411496955,2623.0
1,23450,2.391715732040896,0.0821777022579177,2623.0
1,23475,2.394338091800184,0.0821797660654546,2623.0
1,23500,2.3969508587827444,0.0821834453017666,2623.0
1,23525,2.399568868853373,0.0821861565119976,2623.0
1,23550,2.4021951589520283,0.0821891113129744,2623.0
1,23575,2.4048257661752297,0.0821920870800614,2623.0
1,23600,2.407461183918377,0.082195076958472,2623.0
1,23625,2.4101012759763663,0.0821980688248533,2623.0
1,23650,2.412746004266271,0.0822010673448456,2623.0
1,23675,2.4153952799946135,0.0822040721888548,2623.0
1,23700,2.4180490288783494,0.082207083298075,2623.0
1,23725,2.420707177453569,0.082210100528083,2623.0
1,23750,2.423369652925485,0.0822131237642249,2623.0
1,23775,2.426036383271684,0.0822161528980727,2623.0
1,23800,2.42870729712592,0.0822191878131031,2623.0
1,23825,2.4313823239486556,0.0822222283968252,2623.0
1,23850,2.4340613939869256,0.0822252745365474,2623.0
1,23875,2.436744438289666,0.0822283261204925,2623.0
1,23900,2.439431388709585,0.0822313830376506,2623.0
1,23925,2.4421221779058233,0.0822344451777801,2623.0
1,23950,2.44481673932695,0.0822375124295131,2623.0
1,23975,2.447515032896685,0.082240587220105,2623.0
1,24000,2.4501124080291405,0.0822336623059691,2623.0
1,24025,2.4528462434179836,0.0822440044791217,2623.0
1,24050,2.455437733287611,0.0822479475062123,2623.0
1,24075,2.4580498056029016,0.082250787981847,2623.0
1,24100,2.460671830997192,0.0822537603975228,2623.0
1,24125,2.463296756413758,0.0822567447730189,2623.0
1,24150,2.465927132580831,0.082259772509929,2623.0
1,24175,2.468562345453503,0.0822627813409733,2623.0
1,24200,2.4712024960626136,0.0822658004504792,2623.0
1,24225,2.4738474534679247,0.0822688257556927,2623.0
1,24250,2.4764971424707833,0.0822718568935596,2623.0
1,24275,2.479151487355396,0.0822748937323822,2623.0
1,24300,2.481810411594516,0.0822779361394063,2623.0
1,24325,2.4844738396285475,0.0822809840176077,2623.0
1,24350,2.4871416966335675,0.0822840372582955,2623.0
1,24375,2.489813908474431,0.0822870957419037,2623.0
1,24400,2.4924904018356715,0.0822901593521812,2623.0
1,24425,2.495171104198594,0.0822932279735018,2623.0
1,24450,2.497855943847469,0.0822963014910178,2623.0
1,24475,2.5005448498759613,0.0822993797908244,2623.0
1,24500,2.5032377521870504,0.0823024627594963,2623.0
1,24525,2.5059345840154914,0.0823055505554255,2623.0
1,24550,2.50862644027997,0.0823076674311908,2623.0
1,24575,2.5113054726310953,0.0823106850508792,2623.0
1,24600,2.5138731855609175,0.0823133369866946,2623.0
1,24625,2.5164845764490313,0.0823154822709968,2623.0
1,24650,2.519102996655898,0.0823188140646182,2623.0
1,24675,2.52172261033341,0.0823218009664787,2623.0
1,24700,2.5243486301003895,0.0823248258925217,2623.0
1,24725,2.526979608372986,0.0823278359668311,2623.0
1,24750,2.5296157728131443,0.0823308618916454,2623.0
1,24775,2.532256990955934,0.0823338932425241,2623.0
1,24800,2.5349031787054,0.0823369295858684,2623.0
1,24825,2.537554256816684,0.0823399712002763,2623.0
1,24850,2.540210145948089,0.0823430180304067,2623.0
1,24875,2.5428707675048496,0.0823460699698173,2623.0
1,24900,2.5455360434662326,0.0823491268982423,2623.0
1,24925,2.5482058965044367,0.0823521886918952,2623.0
1,24950,2.5508802501019567,0.0823552552313064,2623.0
1,24975,2.5535590285336767,0.0823583263978919,2623.0
1,25000,2.556242156872816,0.0823614020738268,2623.0
1,25025,2.5589295609998746,0.0823644821423168,2623.0
1,25050,2.5616211676036,0.0823675664870284,2623.0
1,25075,2.5643169067387768,0.0823706552915735,2623.0
1,25100,2.567008539958009,0.0823727705075865,2623.0
1,25125,2.5696783652628428,0.0823766894400104,2623.0
1,25150,2.572244597221041,0.0823780655353219,2623.0
1,25175,2.5748559246681113,0.0823805157961095,2623.0
1,25200,2.577469048946705,0.0823839322551176,2623.0
1,25225,2.5800847343209545,0.0823868800504334,2623.0
1,25250,2.582706982919734,0.0823898865334307,2623.0
1,25275,2.585334473434799,0.0823928981786989,2623.0
1,25300,2.5879673216275894,0.0823959167238861,2623.0
1,25325,2.5906054514162764,0.0823989401857052,2623.0
1,25350,2.593248769386094,0.0824019688053145,2623.0
1,25375,2.595897191462942,0.0824050025054985,2623.0
1,25400,2.5985506355179355,0.0824080411155221,2623.0
1,25425,2.6012090200706974,0.082411084515876,2623.0
1,25450,2.6038722640527565,0.0824141325656291,2623.0
1,25475,2.606540287349316,0.0824171851471824,2623.0
1,25500,2.609213010578352,0.0824202421382263,2623.0
1,25525,2.6118903551443626,0.082423303417618,2623.0
1,25550,2.614572243245547,0.0824263688653572,2623.0
1,25575,2.617258597880469,0.0824294383624075,2623.0
1,25600,2.619949342849066,0.0824325117898294,2623.0
1,25625,2.6226444098011767,0.0824355899275928,2623.0
1,25650,2.625313448908982,0.0824346439458563,2623.0
1,25675,2.627935749127332,0.0824393976027613,2623.0
1,25700,2.630552626315933,0.0824423221545433,2623.0
1,25725,2.6331479882857383,0.082446020406274,2623.0
1,25750,2.6357496552122885,0.0824485625935294,2623.0
1,25775,2.6383598583311274,0.0824516251817359,2623.0
1,25800,2.6409749093125092,0.0824546005210242,2623.0
